# Processado em: 2025-03-12T19:36:01.463709
,data_da_medicao,niveldagua_m,date,tempo_s
534,04/01/2013,14.06,2013-01-04,410572800.0
535,05/01/2013,14.06,2013-01-05,410659200.0
536,06/01/2013,14.06,2013-01-06,410745600.0
537,07/01/2013,14.06,2013-01-07,410832000.0
538,08/01/2013,14.07,2013-01-08,410918400.0
539,09/01/2013,14.07,2013-01-09,411004800.0
540,10/01/2013,14.07,2013-01-10,411091200.0
541,11/01/2013,14.08,2013-01-11,411177600.0
542,12/01/2013,14.08,2013-01-12,411264000.0
543,13/01/2013,14.09,2013-01-13,411350400.0
544,14/01/2013,14.09,2013-01-14,411436800.0
545,15/01/2013,14.09,2013-01-15,411523200.0
546,16/01/2013,14.1,2013-01-16,411609600.0
547,17/01/2013,14.11,2013-01-17,411696000.0
548,18/01/2013,14.11,2013-01-18,411782400.0
549,19/01/2013,14.12,2013-01-19,411868800.0
550,20/01/2013,14.13,2013-01-20,411955200.0
551,21/01/2013,14.13,2013-01-21,412041600.0
552,22/01/2013,14.14,2013-01-22,412128000.0
553,23/01/2013,14.14,2013-01-23,412214400.0
554,24/01/2013,14.14,2013-01-24,412300800.0
555,25/01/2013,14.15,2013-01-25,412387200.0
556,26/01/2013,14.16,2013-01-26,412473600.0
557,27/01/2013,14.16,2013-01-27,412560000.0
558,28/01/2013,14.17,2013-01-28,412646400.0
559,29/01/2013,14.17,2013-01-29,412732800.0
560,30/01/2013,14.18,2013-01-30,412819200.0
561,31/01/2013,14.18,2013-01-31,412905600.0
562,01/02/2013,14.19,2013-02-01,412992000.0
563,02/02/2013,14.2,2013-02-02,413078400.0
564,03/02/2013,14.2,2013-02-03,413164800.0
565,04/02/2013,14.2,2013-02-04,413251200.0
566,05/02/2013,14.21,2013-02-05,413337600.0
567,06/02/2013,14.22,2013-02-06,413424000.0
568,07/02/2013,14.22,2013-02-07,413510400.0
569,08/02/2013,14.23,2013-02-08,413596800.0
570,09/02/2013,14.23,2013-02-09,413683200.0
571,10/02/2013,14.23,2013-02-10,413769600.0
572,11/02/2013,14.23,2013-02-11,413856000.0
573,12/02/2013,14.24,2013-02-12,413942400.0
574,13/02/2013,14.24,2013-02-13,414028800.0
575,14/02/2013,14.24,2013-02-14,414115200.0
576,15/02/2013,14.24,2013-02-15,414201600.0
577,16/02/2013,14.24,2013-02-16,414288000.0
578,17/02/2013,14.25,2013-02-17,414374400.0
579,18/02/2013,14.25,2013-02-18,414460800.0
580,19/02/2013,14.25,2013-02-19,414547200.0
581,20/02/2013,14.25,2013-02-20,414633600.0
582,21/02/2013,14.26,2013-02-21,414720000.0
583,22/02/2013,14.26,2013-02-22,414806400.0
584,23/02/2013,14.26,2013-02-23,414892800.0
585,24/02/2013,14.26,2013-02-24,414979200.0
586,25/02/2013,14.26,2013-02-25,415065600.0
587,26/02/2013,14.26,2013-02-26,415152000.0
588,27/02/2013,14.27,2013-02-27,415238400.0
589,28/02/2013,14.27,2013-02-28,415324800.0
590,01/03/2013,14.27,2013-03-01,415411200.0
591,02/03/2013,14.28,2013-03-02,415497600.0
592,03/03/2013,14.28,2013-03-03,415584000.0
593,04/03/2013,14.28,2013-03-04,415670400.0
594,05/03/2013,14.28,2013-03-05,415756800.0
595,06/03/2013,14.29,2013-03-06,415843200.0
596,07/03/2013,14.29,2013-03-07,415929600.0
597,08/03/2013,14.3,2013-03-08,416016000.0
598,09/03/2013,14.3,2013-03-09,416102400.0
599,10/03/2013,14.29,2013-03-10,416188800.0
600,11/03/2013,14.3,2013-03-11,416275200.0
601,12/03/2013,14.29,2013-03-12,416361600.0
602,13/03/2013,14.3,2013-03-13,416448000.0
603,14/03/2013,14.29,2013-03-14,416534400.0
604,15/03/2013,14.28,2013-03-15,416620800.0
605,16/03/2013,14.26,2013-03-16,416707200.0
606,17/03/2013,14.21,2013-03-17,416793600.0
607,18/03/2013,14.18,2013-03-18,416880000.0
608,19/03/2013,14.14,2013-03-19,416966400.0
609,20/03/2013,14.09,2013-03-20,417052800.0
610,21/03/2013,14.07,2013-03-21,417139200.0
611,22/03/2013,14.04,2013-03-22,417225600.0
612,23/03/2013,13.99,2013-03-23,417312000.0
613,24/03/2013,13.95,2013-03-24,417398400.0
614,25/03/2013,13.91,2013-03-25,417484800.0
615,26/03/2013,13.88,2013-03-26,417571200.0
616,27/03/2013,13.85,2013-03-27,417657600.0
617,28/03/2013,13.81,2013-03-28,417744000.0
618,29/03/2013,13.78,2013-03-29,417830400.0
619,30/03/2013,13.75,2013-03-30,417916800.0
620,31/03/2013,13.72,2013-03-31,418003200.0
621,01/04/2013,13.69,2013-04-01,418089600.0
622,02/04/2013,13.65,2013-04-02,418176000.0
623,03/04/2013,13.63,2013-04-03,418262400.0
624,04/04/2013,13.59,2013-04-04,418348800.0
625,05/04/2013,13.58,2013-04-05,418435200.0
626,06/04/2013,13.55,2013-04-06,418521600.0
627,07/04/2013,13.53,2013-04-07,418608000.0
628,08/04/2013,13.51,2013-04-08,418694400.0
629,09/04/2013,13.49,2013-04-09,418780800.0
630,10/04/2013,13.46,2013-04-10,418867200.0
631,11/04/2013,13.44,2013-04-11,418953600.0
632,12/04/2013,13.42,2013-04-12,419040000.0
633,13/04/2013,13.4,2013-04-13,419126400.0
634,14/04/2013,13.38,2013-04-14,419212800.0
635,15/04/2013,13.36,2013-04-15,419299200.0
636,16/04/2013,13.34,2013-04-16,419385600.0
637,17/04/2013,13.32,2013-04-17,419472000.0
638,18/04/2013,13.31,2013-04-18,419558400.0
639,19/04/2013,13.29,2013-04-19,419644800.0
640,20/04/2013,13.27,2013-04-20,419731200.0
641,21/04/2013,13.25,2013-04-21,419817600.0
642,22/04/2013,13.24,2013-04-22,419904000.0
643,23/04/2013,13.22,2013-04-23,419990400.0
644,24/04/2013,13.2,2013-04-24,420076800.0
645,25/04/2013,13.18,2013-04-25,420163200.0
646,26/04/2013,13.16,2013-04-26,420249600.0
647,27/04/2013,13.15,2013-04-27,420336000.0
648,28/04/2013,13.14,2013-04-28,420422400.0
649,29/04/2013,13.12,2013-04-29,420508800.0
650,30/04/2013,13.11,2013-04-30,420595200.0
651,01/05/2013,13.1,2013-05-01,420681600.0
652,02/05/2013,13.08,2013-05-02,420768000.0
653,03/05/2013,13.07,2013-05-03,420854400.0
654,04/05/2013,13.06,2013-05-04,420940800.0
655,05/05/2013,13.06,2013-05-05,421027200.0
656,06/05/2013,13.05,2013-05-06,421113600.0
657,07/05/2013,13.05,2013-05-07,421200000.0
658,08/05/2013,13.04,2013-05-08,421286400.0
659,09/05/2013,13.03,2013-05-09,421372800.0
660,10/05/2013,13.02,2013-05-10,421459200.0
661,11/05/2013,13.02,2013-05-11,421545600.0
662,12/05/2013,13.01,2013-05-12,421632000.0
663,13/05/2013,13.01,2013-05-13,421718400.0
664,14/05/2013,13.0,2013-05-14,421804800.0
665,15/05/2013,12.99,2013-05-15,421891200.0
666,16/05/2013,13.0,2013-05-16,421977600.0
667,17/05/2013,13.0,2013-05-17,422064000.0
668,18/05/2013,12.99,2013-05-18,422150400.0
669,19/05/2013,12.99,2013-05-19,422236800.0
670,20/05/2013,12.98,2013-05-20,422323200.0
671,21/05/2013,12.97,2013-05-21,422409600.0
672,22/05/2013,12.98,2013-05-22,422496000.0
673,23/05/2013,12.98,2013-05-23,422582400.0
674,24/05/2013,12.98,2013-05-24,422668800.0
675,25/05/2013,12.98,2013-05-25,422755200.0
676,26/05/2013,12.97,2013-05-26,422841600.0
677,27/05/2013,12.97,2013-05-27,422928000.0
678,28/05/2013,12.96,2013-05-28,423014400.0
679,29/05/2013,12.97,2013-05-29,423100800.0
680,30/05/2013,12.99,2013-05-30,423187200.0
681,31/05/2013,12.98,2013-05-31,423273600.0
682,01/06/2013,12.98,2013-06-01,423360000.0
683,02/06/2013,12.98,2013-06-02,423446400.0
684,03/06/2013,12.99,2013-06-03,423532800.0
685,04/06/2013,12.99,2013-06-04,423619200.0
686,05/06/2013,12.98,2013-06-05,423705600.0
687,06/06/2013,12.98,2013-06-06,423792000.0
688,07/06/2013,12.99,2013-06-07,423878400.0
689,08/06/2013,12.99,2013-06-08,423964800.0
690,09/06/2013,12.98,2013-06-09,424051200.0
691,10/06/2013,12.98,2013-06-10,424137600.0
692,11/06/2013,12.98,2013-06-11,424224000.0
693,12/06/2013,12.99,2013-06-12,424310400.0
694,13/06/2013,12.99,2013-06-13,424396800.0
695,14/06/2013,12.98,2013-06-14,424483200.0
696,15/06/2013,12.98,2013-06-15,424569600.0
697,16/06/2013,12.97,2013-06-16,424656000.0
698,17/06/2013,12.98,2013-06-17,424742400.0
699,18/06/2013,12.98,2013-06-18,424828800.0
700,19/06/2013,12.97,2013-06-19,424915200.0
701,20/06/2013,12.96,2013-06-20,425001600.0
702,21/06/2013,12.96,2013-06-21,425088000.0
703,22/06/2013,12.95,2013-06-22,425174400.0
704,23/06/2013,12.94,2013-06-23,425260800.0
705,24/06/2013,12.91,2013-06-24,425347200.0
706,25/06/2013,12.9,2013-06-25,425433600.0
707,26/06/2013,12.87,2013-06-26,425520000.0
708,27/06/2013,12.86,2013-06-27,425606400.0
709,28/06/2013,12.83,2013-06-28,425692800.0
710,29/06/2013,12.81,2013-06-29,425779200.0
711,30/06/2013,12.78,2013-06-30,425865600.0
712,01/07/2013,12.75,2013-07-01,425952000.0
713,02/07/2013,12.72,2013-07-02,426038400.0
714,03/07/2013,12.68,2013-07-03,426124800.0
715,04/07/2013,12.65,2013-07-04,426211200.0
716,05/07/2013,12.61,2013-07-05,426297600.0
717,06/07/2013,12.56,2013-07-06,426384000.0
718,07/07/2013,12.54,2013-07-07,426470400.0
719,08/07/2013,12.51,2013-07-08,426556800.0
720,09/07/2013,12.48,2013-07-09,426643200.0
721,10/07/2013,12.45,2013-07-10,426729600.0
722,11/07/2013,12.42,2013-07-11,426816000.0
723,12/07/2013,12.4,2013-07-12,426902400.0
724,13/07/2013,12.37,2013-07-13,426988800.0
725,14/07/2013,12.35,2013-07-14,427075200.0
726,15/07/2013,12.32,2013-07-15,427161600.0
727,16/07/2013,12.31,2013-07-16,427248000.0
728,17/07/2013,12.28,2013-07-17,427334400.0
729,18/07/2013,12.25,2013-07-18,427420800.0
730,19/07/2013,12.24,2013-07-19,427507200.0
731,19/07/2013,12.23,2013-07-19,427507200.0
732,20/07/2013,12.21,2013-07-20,427593600.0
733,21/07/2013,12.2,2013-07-21,427680000.0
734,22/07/2013,12.2,2013-07-22,427766400.0
735,23/07/2013,12.19,2013-07-23,427852800.0
736,24/07/2013,12.18,2013-07-24,427939200.0
737,25/07/2013,12.16,2013-07-25,428025600.0
738,26/07/2013,12.15,2013-07-26,428112000.0
739,27/07/2013,12.13,2013-07-27,428198400.0
740,28/07/2013,12.11,2013-07-28,428284800.0
741,29/07/2013,12.11,2013-07-29,428371200.0
742,30/07/2013,12.1,2013-07-30,428457600.0
743,31/07/2013,12.08,2013-07-31,428544000.0
744,01/08/2013,12.07,2013-08-01,428630400.0
745,02/08/2013,12.07,2013-08-02,428716800.0
746,03/08/2013,12.06,2013-08-03,428803200.0
747,04/08/2013,12.06,2013-08-04,428889600.0
748,05/08/2013,12.06,2013-08-05,428976000.0
749,06/08/2013,12.06,2013-08-06,429062400.0
750,07/08/2013,12.04,2013-08-07,429148800.0
751,08/08/2013,12.04,2013-08-08,429235200.0
752,09/08/2013,12.05,2013-08-09,429321600.0
753,10/08/2013,12.07,2013-08-10,429408000.0
754,11/08/2013,12.05,2013-08-11,429494400.0
755,12/08/2013,12.04,2013-08-12,429580800.0
756,13/08/2013,12.04,2013-08-13,429667200.0
757,14/08/2013,12.08,2013-08-14,429753600.0
758,15/08/2013,12.06,2013-08-15,429840000.0
759,16/08/2013,12.06,2013-08-16,429926400.0
760,17/08/2013,12.06,2013-08-17,430012800.0
761,18/08/2013,12.06,2013-08-18,430099200.0
762,19/08/2013,12.07,2013-08-19,430185600.0
763,20/08/2013,12.07,2013-08-20,430272000.0
764,21/08/2013,12.07,2013-08-21,430358400.0
765,22/08/2013,12.06,2013-08-22,430444800.0
766,23/08/2013,12.07,2013-08-23,430531200.0
767,24/08/2013,12.09,2013-08-24,430617600.0
768,25/08/2013,12.1,2013-08-25,430704000.0
769,26/08/2013,12.11,2013-08-26,430790400.0
770,27/08/2013,12.12,2013-08-27,430876800.0
771,28/08/2013,12.12,2013-08-28,430963200.0
772,29/08/2013,12.12,2013-08-29,431049600.0
773,30/08/2013,12.11,2013-08-30,431136000.0
774,31/08/2013,12.12,2013-08-31,431222400.0
775,01/09/2013,12.13,2013-09-01,431308800.0
776,02/09/2013,12.13,2013-09-02,431395200.0
777,03/09/2013,12.14,2013-09-03,431481600.0
778,04/09/2013,12.16,2013-09-04,431568000.0
779,05/09/2013,12.17,2013-09-05,431654400.0
780,06/09/2013,12.17,2013-09-06,431740800.0
781,07/09/2013,12.17,2013-09-07,431827200.0
782,08/09/2013,12.19,2013-09-08,431913600.0
783,09/09/2013,12.2,2013-09-09,432000000.0
784,10/09/2013,12.21,2013-09-10,432086400.0
785,11/09/2013,12.21,2013-09-11,432172800.0
786,12/09/2013,12.21,2013-09-12,432259200.0
787,13/09/2013,12.23,2013-09-13,432345600.0
788,14/09/2013,12.24,2013-09-14,432432000.0
789,15/09/2013,12.24,2013-09-15,432518400.0
790,16/09/2013,12.24,2013-09-16,432604800.0
791,17/09/2013,12.27,2013-09-17,432691200.0
792,18/09/2013,12.28,2013-09-18,432777600.0
793,19/09/2013,12.29,2013-09-19,432864000.0
794,20/09/2013,12.28,2013-09-20,432950400.0
795,21/09/2013,12.28,2013-09-21,433036800.0
796,21/09/2013,12.28,2013-09-21,433036800.0
797,22/09/2013,12.3,2013-09-22,433123200.0
798,23/09/2013,12.33,2013-09-23,433209600.0
799,24/09/2013,12.33,2013-09-24,433296000.0
800,25/09/2013,12.33,2013-09-25,433382400.0
801,26/09/2013,12.34,2013-09-26,433468800.0
802,27/09/2013,12.34,2013-09-27,433555200.0
803,28/09/2013,12.35,2013-09-28,433641600.0
804,29/09/2013,12.36,2013-09-29,433728000.0
805,30/09/2013,12.37,2013-09-30,433814400.0
806,01/10/2013,12.38,2013-10-01,433900800.0
807,02/10/2013,12.39,2013-10-02,433987200.0
808,03/10/2013,12.39,2013-10-03,434073600.0
809,04/10/2013,12.4,2013-10-04,434160000.0
810,05/10/2013,12.41,2013-10-05,434246400.0
811,06/10/2013,12.42,2013-10-06,434332800.0
812,07/10/2013,12.43,2013-10-07,434419200.0
813,08/10/2013,12.44,2013-10-08,434505600.0
814,09/10/2013,12.44,2013-10-09,434592000.0
815,10/10/2013,12.44,2013-10-10,434678400.0
816,11/10/2013,12.45,2013-10-11,434764800.0
817,12/10/2013,12.45,2013-10-12,434851200.0
818,13/10/2013,12.46,2013-10-13,434937600.0
819,14/10/2013,12.47,2013-10-14,435024000.0
820,15/10/2013,12.48,2013-10-15,435110400.0
821,16/10/2013,12.48,2013-10-16,435196800.0
822,17/10/2013,12.48,2013-10-17,435283200.0
823,18/10/2013,12.49,2013-10-18,435369600.0
824,19/10/2013,12.5,2013-10-19,435456000.0
825,20/10/2013,12.5,2013-10-20,435542400.0
826,21/10/2013,12.52,2013-10-21,435628800.0
827,22/10/2013,12.52,2013-10-22,435715200.0
828,23/10/2013,12.53,2013-10-23,435801600.0
829,24/10/2013,12.55,2013-10-24,435888000.0
830,25/10/2013,12.55,2013-10-25,435974400.0
831,26/10/2013,12.55,2013-10-26,436060800.0
832,27/10/2013,12.56,2013-10-27,436147200.0
833,28/10/2013,12.57,2013-10-28,436233600.0
834,29/10/2013,12.58,2013-10-29,436320000.0
835,30/10/2013,12.58,2013-10-30,436406400.0
836,31/10/2013,12.59,2013-10-31,436492800.0
837,01/11/2013,12.6,2013-11-01,436579200.0
838,02/11/2013,12.61,2013-11-02,436665600.0
839,03/11/2013,12.62,2013-11-03,436752000.0
840,04/11/2013,12.62,2013-11-04,436838400.0
841,05/11/2013,12.63,2013-11-05,436924800.0
842,06/11/2013,12.65,2013-11-06,437011200.0
843,07/11/2013,12.66,2013-11-07,437097600.0
844,08/11/2013,12.66,2013-11-08,437184000.0
845,09/11/2013,12.66,2013-11-09,437270400.0
846,10/11/2013,12.67,2013-11-10,437356800.0
847,11/11/2013,12.68,2013-11-11,437443200.0
848,12/11/2013,12.7,2013-11-12,437529600.0
849,13/11/2013,12.71,2013-11-13,437616000.0
850,14/11/2013,12.72,2013-11-14,437702400.0
851,15/11/2013,12.72,2013-11-15,437788800.0
852,16/11/2013,12.73,2013-11-16,437875200.0
853,17/11/2013,12.74,2013-11-17,437961600.0
854,18/11/2013,12.75,2013-11-18,438048000.0
855,19/11/2013,12.76,2013-11-19,438134400.0
856,20/11/2013,12.77,2013-11-20,438220800.0
857,21/11/2013,12.77,2013-11-21,438307200.0
858,22/11/2013,12.78,2013-11-22,438393600.0
859,23/11/2013,12.79,2013-11-23,438480000.0
860,24/11/2013,12.8,2013-11-24,438566400.0
861,25/11/2013,12.81,2013-11-25,438652800.0
862,26/11/2013,12.82,2013-11-26,438739200.0
863,27/11/2013,12.82,2013-11-27,438825600.0
864,28/11/2013,12.84,2013-11-28,438912000.0
865,29/11/2013,12.86,2013-11-29,438998400.0
866,30/11/2013,12.86,2013-11-30,439084800.0
867,01/12/2013,12.87,2013-12-01,439171200.0
868,02/12/2013,12.88,2013-12-02,439257600.0
869,03/12/2013,12.89,2013-12-03,439344000.0
870,04/12/2013,12.89,2013-12-04,439430400.0
871,05/12/2013,12.9,2013-12-05,439516800.0
872,06/12/2013,12.91,2013-12-06,439603200.0
873,07/12/2013,12.92,2013-12-07,439689600.0
874,08/12/2013,12.93,2013-12-08,439776000.0
875,09/12/2013,12.93,2013-12-09,439862400.0
876,10/12/2013,12.94,2013-12-10,439948800.0
877,11/12/2013,12.95,2013-12-11,440035200.0
878,12/12/2013,12.96,2013-12-12,440121600.0
879,13/12/2013,12.97,2013-12-13,440208000.0
880,14/12/2013,12.98,2013-12-14,440294400.0
881,15/12/2013,12.99,2013-12-15,440380800.0
882,16/12/2013,13.0,2013-12-16,440467200.0
883,17/12/2013,13.0,2013-12-17,440553600.0
884,18/12/2013,13.01,2013-12-18,440640000.0
885,19/12/2013,13.02,2013-12-19,440726400.0
886,20/12/2013,13.03,2013-12-20,440812800.0
887,21/12/2013,13.04,2013-12-21,440899200.0
888,22/12/2013,13.05,2013-12-22,440985600.0
889,23/12/2013,13.07,2013-12-23,441072000.0
890,24/12/2013,13.08,2013-12-24,441158400.0
891,25/12/2013,13.09,2013-12-25,441244800.0
892,26/12/2013,13.1,2013-12-26,441331200.0
893,27/12/2013,13.11,2013-12-27,441417600.0
894,28/12/2013,13.11,2013-12-28,441504000.0
895,29/12/2013,13.12,2013-12-29,441590400.0
896,30/12/2013,13.13,2013-12-30,441676800.0
897,31/12/2013,13.14,2013-12-31,441763200.0
898,01/01/2014,13.15,2014-01-01,441849600.0
899,02/01/2014,13.16,2014-01-02,441936000.0
900,03/01/2014,13.17,2014-01-03,442022400.0
901,04/01/2014,13.19,2014-01-04,442108800.0
902,05/01/2014,13.19,2014-01-05,442195200.0
903,06/01/2014,13.2,2014-01-06,442281600.0
904,07/01/2014,13.21,2014-01-07,442368000.0
905,08/01/2014,13.22,2014-01-08,442454400.0
906,09/01/2014,13.22,2014-01-09,442540800.0
907,10/01/2014,13.23,2014-01-10,442627200.0
908,11/01/2014,13.24,2014-01-11,442713600.0
909,12/01/2014,13.26,2014-01-12,442800000.0
910,13/01/2014,13.26,2014-01-13,442886400.0
911,14/01/2014,13.26,2014-01-14,442972800.0
912,15/01/2014,13.27,2014-01-15,443059200.0
913,16/01/2014,13.27,2014-01-16,443145600.0
914,17/01/2014,13.28,2014-01-17,443232000.0
915,18/01/2014,13.28,2014-01-18,443318400.0
916,19/01/2014,13.29,2014-01-19,443404800.0
917,20/01/2014,13.3,2014-01-20,443491200.0
918,21/01/2014,13.3,2014-01-21,443577600.0
919,22/01/2014,13.32,2014-01-22,443664000.0
920,23/01/2014,13.32,2014-01-23,443750400.0
921,24/01/2014,13.32,2014-01-24,443836800.0
922,25/01/2014,13.33,2014-01-25,443923200.0
923,26/01/2014,13.35,2014-01-26,444009600.0
924,27/01/2014,13.36,2014-01-27,444096000.0
925,28/01/2014,13.36,2014-01-28,444182400.0
926,29/01/2014,13.37,2014-01-29,444268800.0
927,30/01/2014,13.38,2014-01-30,444355200.0
928,31/01/2014,13.39,2014-01-31,444441600.0
929,01/02/2014,13.39,2014-02-01,444528000.0
930,02/02/2014,13.4,2014-02-02,444614400.0
931,03/02/2014,13.41,2014-02-03,444700800.0
932,04/02/2014,13.42,2014-02-04,444787200.0
933,05/02/2014,13.43,2014-02-05,444873600.0
934,06/02/2014,13.44,2014-02-06,444960000.0
935,07/02/2014,13.45,2014-02-07,445046400.0
936,08/02/2014,13.46,2014-02-08,445132800.0
937,09/02/2014,13.47,2014-02-09,445219200.0
938,10/02/2014,13.48,2014-02-10,445305600.0
939,11/02/2014,13.48,2014-02-11,445392000.0
940,12/02/2014,13.49,2014-02-12,445478400.0
941,13/02/2014,13.49,2014-02-13,445564800.0
942,14/02/2014,13.51,2014-02-14,445651200.0
943,15/02/2014,13.52,2014-02-15,445737600.0
944,16/02/2014,13.52,2014-02-16,445824000.0
945,17/02/2014,13.53,2014-02-17,445910400.0
946,18/02/2014,13.53,2014-02-18,445996800.0
947,19/02/2014,13.54,2014-02-19,446083200.0
948,20/02/2014,13.55,2014-02-20,446169600.0
949,21/02/2014,13.55,2014-02-21,446256000.0
950,22/02/2014,13.56,2014-02-22,446342400.0
951,23/02/2014,13.57,2014-02-23,446428800.0
952,24/02/2014,13.57,2014-02-24,446515200.0
953,25/02/2014,13.58,2014-02-25,446601600.0
954,26/02/2014,13.58,2014-02-26,446688000.0
955,27/02/2014,13.59,2014-02-27,446774400.0
956,28/02/2014,13.59,2014-02-28,446860800.0
957,01/03/2014,13.6,2014-03-01,446947200.0
958,02/03/2014,13.61,2014-03-02,447033600.0
959,03/03/2014,13.61,2014-03-03,447120000.0
960,04/03/2014,13.62,2014-03-04,447206400.0
961,05/03/2014,13.63,2014-03-05,447292800.0
962,06/03/2014,13.63,2014-03-06,447379200.0
963,07/03/2014,13.63,2014-03-07,447465600.0
964,08/03/2014,13.63,2014-03-08,447552000.0
965,09/03/2014,13.63,2014-03-09,447638400.0
966,10/03/2014,13.64,2014-03-10,447724800.0
967,11/03/2014,13.64,2014-03-11,447811200.0
968,12/03/2014,13.65,2014-03-12,447897600.0
969,13/03/2014,13.65,2014-03-13,447984000.0
970,14/03/2014,13.64,2014-03-14,448070400.0
971,15/03/2014,13.65,2014-03-15,448156800.0
972,16/03/2014,13.65,2014-03-16,448243200.0
973,17/03/2014,13.66,2014-03-17,448329600.0
974,18/03/2014,13.67,2014-03-18,448416000.0
975,19/03/2014,13.67,2014-03-19,448502400.0
976,20/03/2014,13.66,2014-03-20,448588800.0
977,21/03/2014,13.67,2014-03-21,448675200.0
978,22/03/2014,13.67,2014-03-22,448761600.0
979,23/03/2014,13.66,2014-03-23,448848000.0
980,24/03/2014,13.65,2014-03-24,448934400.0
981,25/03/2014,13.63,2014-03-25,449020800.0
982,26/03/2014,13.62,2014-03-26,449107200.0
983,27/03/2014,13.6,2014-03-27,449193600.0
984,28/03/2014,13.58,2014-03-28,449280000.0
985,29/03/2014,13.56,2014-03-29,449366400.0
986,30/03/2014,13.55,2014-03-30,449452800.0
987,31/03/2014,13.55,2014-03-31,449539200.0
988,01/04/2014,13.54,2014-04-01,449625600.0
989,02/04/2014,13.52,2014-04-02,449712000.0
990,03/04/2014,13.51,2014-04-03,449798400.0
991,04/04/2014,13.51,2014-04-04,449884800.0
992,05/04/2014,13.5,2014-04-05,449971200.0
993,06/04/2014,13.49,2014-04-06,450057600.0
994,07/04/2014,13.48,2014-04-07,450144000.0
995,08/04/2014,13.47,2014-04-08,450230400.0
996,09/04/2014,13.47,2014-04-09,450316800.0
997,10/04/2014,13.47,2014-04-10,450403200.0
998,11/04/2014,13.46,2014-04-11,450489600.0
999,12/04/2014,13.46,2014-04-12,450576000.0
1000,13/04/2014,13.46,2014-04-13,450662400.0
1001,14/04/2014,13.46,2014-04-14,450748800.0
1002,15/04/2014,13.45,2014-04-15,450835200.0
1003,16/04/2014,13.45,2014-04-16,450921600.0
1004,17/04/2014,13.45,2014-04-17,451008000.0
1005,18/04/2014,13.45,2014-04-18,451094400.0
1006,19/04/2014,13.45,2014-04-19,451180800.0
1007,20/04/2014,13.45,2014-04-20,451267200.0
1008,21/04/2014,13.45,2014-04-21,451353600.0
1009,22/04/2014,13.44,2014-04-22,451440000.0
1010,23/04/2014,13.45,2014-04-23,451526400.0
1011,24/04/2014,13.44,2014-04-24,451612800.0
1012,25/04/2014,13.44,2014-04-25,451699200.0
1013,26/04/2014,13.44,2014-04-26,451785600.0
1014,26/04/2014,13.44,2014-04-26,451785600.0
1015,27/04/2014,13.44,2014-04-27,451872000.0
1016,28/04/2014,13.45,2014-04-28,451958400.0
1017,29/04/2014,13.44,2014-04-29,452044800.0
1018,30/04/2014,13.42,2014-04-30,452131200.0
1019,01/05/2014,13.44,2014-05-01,452217600.0
1020,02/05/2014,13.44,2014-05-02,452304000.0
1021,03/05/2014,13.44,2014-05-03,452390400.0
1022,04/05/2014,13.43,2014-05-04,452476800.0
1023,05/05/2014,13.43,2014-05-05,452563200.0
1024,06/05/2014,13.43,2014-05-06,452649600.0
1025,07/05/2014,13.44,2014-05-07,452736000.0
